pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2025-06-20,91.0,1.43,6.1,"Altuve, Jose",514888,672282,,swinging_strike,,,,,7,Jose Altuve strikes out swinging.,R,R,L,LAA,HOU,S,,,1,1,2025,-0.36,0.01,-0.8,1.42,,665161.0,670623.0,1,8,Top,,,,,,,-4.795702157211217,-132.3422965791891,-5.790767844249943,-3.151462359805784,30.018096119032407,-31.014927219262407,2.85,1.3,,,,90.4,2235,6.1,777428,518595,694384,695681,650859,687263,621493,666176,672569,54.38,,,,,,,,60,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,188,0.0,-0.04,75.0,8.0,,0.04,,0,0,0.431,0.569,25,35,26,35,1,3,,,,,2.76,-0.36,0.36,,23.7578721501594,-29.215152797268317,27.521477298037404,27.876780802873892,44.794296776022435,514888,batter,2025-06-21T21:57:07.590296
SL,2025-06-20,88.3,1.49,6.05,"Altuve, Jose",514888,672282,,swinging_strike_blocked,,,,,13,Jose Altuve strikes out swinging.,R,R,L,LAA,HOU,S,,,1,0,2025,-0.46,-0.15,-0.7,0.4,,665161.0,670623.0,1,8,Top,,,,,,,-4.36346813023594,-128.45756459508624,-7.360409149661597,-4.251256021941128,26.3038269673266,-32.51623104234229,2.85,1.3,,,,88.4,2421,6.3,777428,518595,694384,695681,650859,687263,621493,666176,672569,54.15,,,,,,,,60,2,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,299,0.0,-0.054,72.9,8.6,,0.054,,0,0,0.431,0.569,25,35,26,35,1,3,,,,,3.07,-0.46,0.46,,26.7396312861362,-48.881424478889194,29.699287295631244,29.74175837608209,60.466098779592826,514888,batter,2025-06-21T21:57:07.590296
CU,2025-06-20,73.9,1.54,6.27,"Altuve, Jose",514888,672282,,ball,,,,,12,Jose Altuve strikes out swinging.,R,R,L,LAA,HOU,B,,,0,0,2025,-1.06,-1.51,0.2,3.49,,665161.0,670623.0,1,8,Top,,,,,,,-0.8817970410550389,-107.30350932789392,4.398708839891396,-7.869739777139758,22.283472650415874,-44.832897669631166,2.85,1.3,,,,73.1,2550,6.2,777428,518595,694384,695681,650859,687263,621493,666176,672569,54.27,,,,,,,,60,1,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,327,0.0,0.03,,,,-0.03,,0,0,0.431,0.569,25,35,26,35,1,3,,,,,5.77,-1.06,1.06,,,,,,,514888,batter,2025-06-21T21:57:07.590296
SL,2025-06-20,88.0,2.15,5.54,"Altuve, Jose",514888,579328,strikeout,swinging_strike,,,,,13,Jose Altuve strikes out swinging.,R,R,L,LAA,HOU,S,2.0,,1,2,2025,-0.17,0.29,-0.75,0.92,,,,0,1,Top,,,,,,,-6.674002726919741,-127.99029166530543,-5.729041674710109,-0.54456950749464,25.34300329349604,-28.033468828647404,2.85,1.3,,,,88.1,2294,6.3,777428,518595,694384,695681,650859,687263,621493,666176,664774,54.19,,0.0,0.0,1.0,0.0,0.0,,3,4,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,168,0.017,-0.186,75.9,8.3,,0.186,,-2,2,0.306,0.694,34,35,34,35,1,0,,,,,2.65,-0.17,0.17,,22.024512749398255,-20.92691983776177,33.49226724879765,29.881082372382977,37.84033503041766,514888,batter,2025-06-21T21:57:07.590296
FF,2025-06-20,96.2,2.28,5.47,"Altuve, Jose",514888,579328,,ball,,,,,12,Jose Altuve strikes out swinging.,R,R,L,LAA,HOU,B,,,0,2,2025,0.7,1.3,1.94,2.87,,,,0,1,Top,,,,,,,-2.5033057658882547,-140.13275381344712,-4.271106482001226,9.800294372267158,32.1206761475018,-14.286133918881507,2.85,1.3,,,,96.3,2156,6.3,777428,518595,694384,695681,650859,687263,621493,666176,664774,54.18,,,,,,,,3,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,132,0.0,0.023,,,,-0.023,,-2,2,0.306,0.694,34,35,34,35,1,0,,,,,1.16,0.7,-0.7,,,,,,,514888,batter,2025-06-21T21:57:07.590296
CU,2025-06-20,81.1,1.82,5.68,"Altuve, Jose",514888,579328,,called_strike,,,,,11,Jose Altuve strikes out swinging.,R,R,L,LAA,HOU,S,,,0,1,2025,-0.61,-0.34,-0.71,3.11,,,,0,1,Top,,,,,,,-4.49143284228377,-118.18850879445648,1.457135053065024,-4.93862342920638,20.675528133852733,-35.861148973601665,2.85,1.3,,,,81.5,2542,6.3,777428,518595,694384,695681,650859,687263,621493,666176,664774,54.22,,,,,,,,3,2,Curveball,0,2,2,0,2,0,2,0,Infield shade,Standard,301,0.0,-0.054,,,,0.054,,-2,2,0.306,0.694,34,35,34,35,1,0,,,,,3.77,-0.61,0.61,,,,,,,514888,batter,2025-06-21T21:57:07.590296
CU,2025-06-20,79.9,1.91,5.75,"Altuve, Jose",514888,579328,,called_strike,,,,,2,Jose Altuve strikes out swinging.,R,R,L,LAA,HOU,S,,,0,0,2025,-0.52,-0.29,0.16,2.5,,,,0,1,Top,,,,,,,-2.894776283083274,-116.49746817538336,0.0207468037728659,-4.255049914321172,19.297205776871635,-35.055035041199744,2.85,1.3,,,,80.6,2446,6.4,777428,518595,694384,695681,650859,687263,621493,666176,664774,54.12,,,,,,,,3,1,Curveball,0,2,2,0,2,0,2,0,Infield shade,Standard,305,0.0,-0.037,,,,0.037,,-2,2,0.306,0.694,34,35,34,35,1,0,,,,,3.81,-0.52,0.52,,,,,,,514888,batter,2025-06-21T21:57:07.590296
CH,2025-06-19,82.6,3.91,4.96,"Altuve, Jose",514888,682052,field_out,hit_into_play,,,,,5,Jose Altuve flies out to left fielder Tyler Soderstrom.,R,R,L,ATH,HOU,X,7.0,fly_ball,0,0,2025,1.77,0.27,-0.02,2.0,,643289.0,670623.0,2,5,Top,94.45,91.35,,,,,-12.476308240427889,-119.45493263214374,-0.5570421277950856,19.546413865842663,26.231531043348795,-29.78961547243827,2.85,1.3,279.0,87.5,50.0,82.5,2087,6.9,777441,680862,701762,649966,691777,805779,691016,672016,671732,53.62,0.009,0.009,0.0,1.0,0.0,0.0,3.0,40,1,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,100,0.062,-0.279,70.7,7.6,0.011,0.279,88.0,1,-1,0.651,0.349,27,35,27,35,3,2,5.0,1.0,,,3.16,1.77,-1.77,11.5,14.695682456452865,-4.953525419941181,32.77600986144044,37.46482210125791,33.465973337665645,514888,batter,2025-06-21T21:57:07.590296
FF,2025-06-19,93.4,3.65,5.41,"Altuve, Jose",514888,682052,walk,blocked_ball,,,,,12,Jose Altuve walks.,R,R,L,ATH,HOU,B,,,3,2,2025,1.65,1.0,2.64,2.48,,,,0,4,Top,,,,,,,-6.346824765444242,-135.79739447712703,-3.947448449503773,21.838572457326975,32.92993738360696,-19.16926851523399,2.91,1.32,,,,94.0,2225,7.0,777441,680862,701762,649966,691777,805779,691016,672016,671732,53.54,,0.693481,0.7,1.0,0.0,0.0,,26,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,130,-0.044,0.371,,,,-0.371,,2,-2,0.738,0.262,27,35,27,35,2,1,5.0,1.0,,,1.64,1.65,-1.65,24.7,,,,,,514888,batter,2025-06-21T21:57:07.590296
CH,2025-06-19,84.0,3.74,4.94,"Altuve, Jose",514888,682052,,foul,,,,,6,Jose Altuve walks.,R,R,L,ATH,HOU,S,,,3,1,2025,1.65,0.68,0.36,1.82,,,,0,4,Top,,,,,,,-11.171026570723406,-121.85794835939294,-2.185775406910181,18.564555463847963,23.244267368126188,-25.11527960312999,2.85,1.3,8.0,76.2,-13.0,84.7,2158,6.8,777441,680862,701762,649966,691777,805779,691016,672016,671732,53.68,,,,,,,,26,5,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,105,0.0,-0.085,63.8,8.3,,0.085,88.0,2,-2,0.738,0.262,27,35,27,35,2,1,5.0,1.0,,,2.56,1.65,-1.65,12.8,23.889432328887168,-24.839520891440404,26.82458053281075,41.80292245252403,42.59058130214609,514888,batter,2025-06-21T21:57:07.590296
FF,2025-06-19,91.1,3.95,4.92,"Altuve, Jose",514888,682052,,called_strike,,,,,3,Jose Altuve walks.,R,R,L,ATH,HOU,S,,,3,0,2025,1.5,0.75,0.72,2.53,,,,0,4,Top,,,,,,,-11.414666604732602,-132.13544964801522,-1.6358462754634402,20.150909451304475,31.139458015931325,-23.290786576094565,2.81,1.17,,,,91.3,2227,6.8,777441,680862,701762,649966,691777,805779,691016,672016,671732,53.67,,,,,,,,26,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,112,0.0,-0.09,,,,0.09,,2,-2,0.738,0.262,27,35,27,35,2,1,5.0,1.0,,,2.04,1.5,-1.5,12.7,,,,,,514888,batter,2025-06-21T21:57:07.590296
CH,2025-06-19,82.4,3.77,4.85,"Altuve, Jose",514888,682052,,ball,,,,,12,Jose Altuve walks.,R,R,L,ATH,HOU,B,,,2,0,2025,1.63,0.39,0.39,3.29,,,,0,4,Top,,,,,,,-10.92143027891775,-119.32167573803672,2.3906299106608593,17.719944655789693,25.062022029061456,-29.300826948148018,2.93,1.27,,,,82.7,2072,7.0,777441,680862,701762,649966,691777,805779,691016,672016,671732,53.52,,,,,,,,26,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,102,0.0,0.147,,,,-0.147,,2,-2,0.738,0.262,27,35,27,35,2,1,5.0,1.0,,,3.03,1.63,-1.63,11.0,,,,,,514888,batter,2025-06-21T21:57:07.590296
SL,2025-06-19,79.8,3.94,5.02,"Altuve, Jose",514888,682052,,ball,,,,,3,Jose Altuve walks.,R,R,L,ATH,HOU,B,,,1,0,2025,-0.43,0.04,0.77,2.53,,,,0,4,Top,,,,,,,-6.211423949055176,-116.02374364176872,1.251157786469436,-2.6466061022427767,23.26700591650518,-32.269831965645714,2.86,1.25,,,,80.1,2316,6.7,777441,680862,701762,649966,691777,805779,691016,672016,671732,53.77,,,,,,,,26,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,265,0.0,0.069,,,,-0.069,,2,-2,0.738,0.262,27,35,27,35,2,1,5.0,1.0,,,3.56,-0.43,0.43,14.6,,,,,,514888,batter,2025-06-21T21:57:07.590296
SI,2025-06-19,90.9,3.96,4.87,"Altuve, Jose",514888,682052,,ball,,,,,14,Jose Altuve walks.,R,R,L,ATH,HOU,B,,,0,0,2025,1.78,0.4,1.45,0.52,,,,0,4,Top,,,,,,,-10.22345615335045,-131.80621621180586,-5.825419837237186,22.97158878186599,30.521886944300572,-26.302483521977617,2.93,1.29,,,,91.3,2135,7.0,777441,680862,701762,649966,691777,805779,691016,672016,671732,53.55,,,,,,,,26,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,110,0.0,0.038,,,,-0.038,,2,-2,0.738,0.262,27,35,27,35,2,1,5.0,1.0,,,2.39,1.78,-1.78,9.5,,,,,,514888,batter,2025-06-21T21:57:07.590296
SL,2025-06-19,87.6,-1.73,6.09,"Altuve, Jose",514888,695243,field_out,hit_into_play,,,,,5,Jose Altuve pops out to second baseman Max Schuemann.,R,R,R,ATH,HOU,X,4.0,popup,2,1,2025,1.17,0.11,0.19,2.05,,665161.0,,1,9,Top,130.03,136.48,,,,,2.205119840095846,-127.33514958885776,-3.7143594056898994,11.968586143720454,31.926344232075973,-30.323516182242603,2.85,1.3,164.0,75.9,62.0,87.3,2391,6.6,777441,642851,701762,680474,691777,805779,691016,672016,671732,53.86,0.014,0.013,0.0,1.0,0.0,0.0,3.0,76,4,Slider,4,4,4,4,4,4,4,4,Standard,Standard,49,0.092,-0.285,70.3,7.6,0.014,0.285,88.0,0,0,0.438,0.562,26,35,27,35,1,4,3.0,1.0,,,2.92,-1.17,-1.17,,11.974219852288211,0.55960668498457,31.12237065471033,39.25258793335529,28.06385798388562,514888,batter,2025-06-21T21:57:07.590296
SL,2025-06-19,87.5,-1.84,6.06,"Altuve, Jose",514888,695243,,ball,,,,,11,Jose Altuve pops out to second baseman Max Schuemann.,R,R,R,ATH,HOU,B,,,1,1,2025,0.81,-0.04,-1.22,4.1,,665161.0,,1,9,Top,,,,,,,-0.1817961951974074,-127.33974524822156,1.6193397533863694,8.742989500437957,31.31791883372877,-33.21909245120763,2.86,1.27,,,,87.0,2260,6.4,777441,642851,701762,680474,691777,805779,691016,672016,671732,54.05,,,,,,,,76,3,Slider,4,4,4,4,4,4,4,4,Standard,Standard,56,0.0,0.038,,,,-0.038,,0,0,0.438,0.562,26,35,27,35,1,4,3.0,1.0,,,3.06,-0.81,-0.81,,,,,,,514888,batter,2025-06-21T21:57:07.590296
FF,2025-06-19,101.0,-1.84,6.18,"Altuve, Jose",514888,695243,,called_strike,,,,,2,Jose Altuve pops out to second baseman Max Schuemann.,R,R,R,ATH,HOU,S,,,1,0,2025,-0.63,1.29,0.17,2.54,,665161.0,,1,9,Top,,,,,,,7.135314636016059,-146.63829684939182,-7.822156426024679,-10.985048929364762,40.69416507153591,-11.788972526390555,2.95,1.3,,,,100.7,2663,6.6,777441,642851,701762,680474,691777,805779,691016,672016,671732,53.87,,,,,,,,76,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,214,0.0,-0.043,,,,0.043,,0,0,0.438,0.562,26,35,27,35,1,4,3.0,1.0,,,0.98,0.63,0.63,,,,,,,514888,batter,2025-06-21T21:57:07.590296
SL,2025-06-19,87.2,-1.81,6.1,"Altuve, Jose",514888,695243,,ball,,,,,11,Jose Altuve pops out to second baseman Max Schuemann.,R,R,R,ATH,HOU,B,,,0,0,2025,0.91,-0.09,-1.23,2.77,,665161.0,,1,9,Top,,,,,,,-0.4761275016596412,-127.0299110061169,-1.619888471227832,9.844350120291727,28.332260388604688,-33.041102447914675,2.93,1.39,,,,87.6,2260,6.7,777441,642851,701762,680474,691777,805779,691016,672016,671732,53.8,,,,,,,,76,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,49,0.0,0.027,,,,-0.027,,0,0,0.438,0.562,26,35,27,35,1,4,3.0,1.0,,,3.11,-0.91,-0.91,,,,,,,514888,batter,2025-06-21T21:57:07.590296
CH,2025-06-19,83.4,3.77,4.84,"Altuve, Jose",514888,682052,field_out,hit_into_play,,,,,14,Jose Altuve pops out to second baseman Luis Urías.,R,R,L,ATH,HOU,X,4.0,popup,2,2,2025,1.76,0.13,0.88,1.54,,,670623.0,1,1,Top,146.77,136.33,,,,,-10.197560608634223,-120.99893860297492,-1.345479436647352,19.328687258300153,24.57626288195364,-30.840847840345297,2.85,1.3,168.0,71.3,60.0,83.9,2227,6.9,777441,680862,701762,649966,691777,805779,691016,672016,671732,53.62,0.011,0.012,0.0,1.0,0.0,0.0,3.0,3,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,100,0.028,-0.233,58.8,8.3,0.017,0.233,88.0,0,0,0.497,0.503,27,35,27,35,1,0,5.0,1.0,,,3.18,1.76,-1.76,9.1,14.101967323438926,-7.869688765467097,31.771084398606515,49.0408857553115,28.4897389242715,514888,batter,2025-06-21T21:57:07.590296
FF,2025-06-19,92.2,3.67,5.15,"Altuve, Jose",514888,682052,,foul,,,,,12,Jose Altuve pops out to second baseman Luis Urías.,R,R,L,ATH,HOU,S,,,2,2,2025,1.59,0.74,1.16,3.15,,,670623.0,1,1,Top,,,,,,,-9.941771281134551,-133.73704660533255,-0.7158747171371529,21.40607351390193,34.641053480593804,-23.479193430079132,2.85,1.3,177.0,76.9,64.0,92.3,2179,7.0,777441,680862,701762,649966,691777,805779,691016,672016,671732,53.52,,,,,,,,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,123,0.0,0.0,64.5,6.9,,0.0,88.0,0,0,0.497,0.503,27,35,27,35,1,0,5.0,1.0,,,2.0,1.59,-1.59,19.0,5.7272074987429535,18.43422795335007,20.77992332128227,50.725223188258894,16.544300940400298,514888,batter,2025-06-21T21:57:07.590296
SL,2025-06-19,79.8,3.93,5.09,"Altuve, Jose",514888,682052,,ball,,,,,12,Jose Altuve pops out to second baseman Luis Urías.,R,R,L,ATH,HOU,B,,,1,2,2025,-0.53,0.49,0.84,2.2,,,670623.0,1,1,Top,,,,,,,-5.845080098310875,-116.0471990652001,-0.4479422466167898,-3.521317557884223,24.410902068160343,-27.935425559678933,2.92,1.34,,,,79.8,2446,6.6,777441,680862,701762,649966,691777,805779,691016,672016,671732,53.88,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,276,0.0,0.048,,,,-0.048,,0,0,0.497,0.503,27,35,27,35,1,0,5.0,1.0,,,3.13,-0.53,0.53,13.5,,,,,,514888,batter,2025-06-21T21:57:07.590296
